-2.344759601538408678e+00,-1.090988119735383011e+00,-2.295352060799692173e-01,-2.019995220721444440e+00
-2.319572457523872089e+00,-1.382605209887677544e+00,-2.877337300508033824e-01,-2.968514681128734622e+00
-2.388168647678099443e+00,2.694624044439393740e-01,-5.611277204506710525e-01,-2.838326451361781189e+00
-2.356382094766293900e+00,-1.208181258953432868e+00,-2.238881162812789427e-01,-2.839674893411145096e+00
-2.362044525198621070e+00,-8.788512078552848106e-01,-4.443798687242340728e-01,-3.095254033857462783e+00
-2.361578417534363705e+00,-1.303209293836572691e+00,-2.536026962884593838e-01,-8.916539256449526052e-01
-2.448483078880816066e+00,-1.042675940683319258e+00,-2.324646911630821877e-01,-7.421745873504264068e-01
-2.360942758062362756e+00,-1.402144394500536073e+00,-1.179609700615626422e-01,-9.124319821566749811e-01
-2.361622889857343033e+00,-1.190266912897355978e+00,-2.386116227971487036e-01,-2.631291151731555811e+00
-2.300480343953557938e+00,-1.347408893702429111e+00,6.828173837673005842e-02,-2.092476865717659784e+00
-2.405911393065483850e+00,-1.110792567229204608e-01,-5.283879069584787036e-01,-3.387682707552751804e+00
-2.393975164147405188e+00,-1.388461005183406094e+00,-2.702916557573946110e-01,-7.200810148035590164e-01
-2.309148843488638914e+00,-1.614874015698389176e+00,1.663372953701740542e-01,-2.955215732607769041e+00
-2.353184795062147838e+00,-1.230168234884150502e+00,-1.131519305390664420e-01,-1.237305632489555496e+00
-2.457367820662542890e+00,-4.726745525442052620e-01,-4.954957028726122426e-01,-2.623185864606484508e+00
-2.316601535741081630e+00,-1.458986101278365144e+00,1.139363938086196681e-01,-2.225213127130631463e+00
-2.376605233371294368e+00,-1.369076501621805608e+00,1.724674062787925344e-01,-2.582126111777982125e+00
-2.423316205179691263e+00,-1.324114600969218625e+00,-2.322775710604924049e-01,-7.256229705245174078e-01
-2.320577679155438222e+00,-1.420287835899321838e+00,1.586397574531229204e-01,-1.856650944972990436e+00
-2.405960504603710692e+00,6.097593873359299366e-01,-4.987154785918815891e-01,-9.276416279993114911e-01
-2.359626433080708630e+00,-1.094091838943046069e+00,-2.602974146836971592e-01,-1.213694924074172121e+00
-2.299645647076965727e+00,-1.541693641873158604e+00,2.248882300423085123e-01,-2.984816955273141836e+00
-2.341242984136366001e+00,-8.532121529317785447e-01,-4.477495019576334112e-01,-1.080958293971732376e+00
-2.323437072676761250e+00,-1.154763078303762569e+00,1.742527527231124140e-01,-2.774351968847642347e+00
-2.419868374813141099e+00,1.978372226527974620e-01,-5.209592082413592173e-01,-1.407057548485628917e+00
-2.359551492345911772e+00,2.101191584124006695e-01,-5.945062450112797992e-01,-1.558035043392460794e+00
-2.316858623524956862e+00,-1.533593797823771698e+00,2.270602906307733759e-01,-2.077656167594224890e+00
-2.361350482941998230e+00,-2.766876516053357049e-01,-5.971920932117940062e-01,-1.688820759578113728e+00
-2.286632403081008569e+00,-6.118999927818105089e-01,-4.639645929205364894e-01,-2.223724668473931576e+00
-2.315164758551751412e+00,-1.458601711179797533e+00,3.837754355731221034e-03,-1.373425933466451365e+00
-2.327700660395266574e+00,-5.937356992542306422e-01,-5.544122801047624005e-01,-1.924704259728435396e+00
-2.363470892748750884e+00,-8.866142314149976222e-01,-4.063239398775470024e-01,-3.543446661280840737e-01
-2.349901904111325379e+00,-1.301358006188194860e+00,6.223530079267711179e-02,-3.308793214372941494e-01
-2.381963765575117797e+00,-5.084811656186773998e-01,-4.292060883916495873e-01,-4.475372810679645319e-01
-2.396652238908303367e+00,1.631684126409770896e-01,-5.397287347420058889e-01,-1.707347300226502718e+00
-2.381328318991433157e+00,-1.178951743668724905e+00,-3.029891139729218863e-01,-1.081621242226725066e+00
-2.382849373692230710e+00,-9.770370360237576879e-01,-3.155847977285415884e-01,-8.191075664277305268e-01
-2.382878094415360692e+00,-1.125672168919471527e+00,-3.275753660533174960e-01,-3.567031027222455908e+00
-2.350159485303999318e+00,-1.336247128659016070e+00,-2.132419671167752884e-01,-3.847763838889000532e+00
-2.328543505775087397e+00,-1.518624360004419360e+00,2.298662759378316545e-01,-2.240528108544259211e+00
-2.321486271166762982e+00,-1.443971271872790618e+00,-7.362139197398458179e-02,-1.119826049944805391e+00
-2.368795189119759836e+00,-1.182166118380936881e+00,-3.917411379031533469e-01,-2.656292890738241042e+00
-2.414373166393732451e+00,-9.065091650554034652e-01,-4.671148770628464897e-01,-1.979686977719379071e+00
-2.325240392618619811e+00,-1.598129189099183334e+00,1.752351250570184926e-01,-3.101962084606652237e+00
-2.340127950885366293e+00,-9.876437200933377847e-01,-4.910274023343448313e-01,-4.086487064309297645e-01
-2.358756687962446641e+00,-1.162707264039550159e+00,-3.400903030047843778e-01,-7.630995403108451480e-01
-2.360213380551093199e+00,-1.263555978501515575e+00,-2.814434506529907010e-01,-3.036217056360194899e+00
-2.325035005208870853e+00,-1.432878944610334937e+00,-2.046923762428836391e-01,-3.761076708864901974e+00
-2.407773518507517529e+00,8.686309946610086818e-01,-5.657091032055914237e-01,-3.720048400865595184e+00
-2.385595444383720398e+00,-1.090071804254932442e+00,-2.628965100700161872e-01,-8.336757718338931866e-01
-2.338146718837194715e+00,5.097082867262688888e-01,-5.767169947244322747e-01,-3.518154033606764486e+00
-2.337342572909046456e+00,-1.561505660128770012e+00,2.647325792591463389e-01,-3.358537111045765133e+00
-2.371455778809499648e+00,-4.687892601990492070e-01,-4.901154521309233902e-01,-4.151928333271375227e-01
-2.350517798070618447e+00,-1.071392937263937029e+00,-2.080864275350713388e-01,-1.172724419069349100e+00
-2.341152934578853984e+00,-1.143331310315732097e+00,-3.250873793122677213e-01,-1.754878398212875057e+00
-2.356814531670329060e+00,-1.362578392866075738e+00,-1.484741966200120722e-01,-2.277592796065882830e+00
-2.353330191100625246e+00,-8.564968887358049843e-01,-4.684225751383090941e-01,-2.328195848705747473e+00
-2.434991116883129081e+00,9.747374388888238039e-01,-5.613892130804314373e-01,-3.301974727266986598e+00
-2.329966438065803835e+00,-7.532960353576445556e-01,-5.248047938133306722e-01,-1.204162742062646174e+00
-2.376410716492337816e+00,-8.974401936834055515e-01,-4.591085983906359469e-01,-5.530551188705321586e-01
-2.365081491754153831e+00,-9.511181248916147357e-01,-4.768533471541912538e-01,-2.533409885174269682e+00
-2.372509029691796112e+00,-4.184705455684681330e-01,-5.228889624982506756e-01,-3.638697890770978383e+00
-2.429453883340447984e+00,-8.584565204520306914e-01,-3.532579788257043107e-01,-5.612098646381089573e-01
-2.309527216985796549e+00,-1.332856495031594868e+00,-3.189658784345734133e-01,-2.564982650296036670e+00
-2.321685219658532695e+00,-1.463527133941190828e+00,1.848004128812403279e-01,-2.868425718112959988e+00
-2.341369828497788852e+00,-2.670090525425486416e-01,-5.843121501010473118e-01,-2.851638870305186035e+00
-2.345057153455922805e+00,-5.042025634236212417e-01,-6.137139450541569952e-01,-2.731183239763285808e+00
-2.421125276718090191e+00,9.888885169023506894e-01,-5.623627090086080749e-01,-3.374885824583014671e+00
-2.370555525080513704e+00,2.474297608505595658e-01,-5.504136806149939609e-01,-1.437396085013445513e+00
-2.370918271971377500e+00,-1.319321323118644917e+00,8.632692486582774910e-03,-3.490360327888203162e+00
-2.382453570659639031e+00,-1.100710907286286622e+00,-3.928464207886703807e-01,-2.425997055449257811e+00
-2.366683252824074213e+00,-1.244087671297609221e+00,-1.519560649914784567e-01,-1.413544066419601064e+00
-2.333192007690389147e+00,-7.836013776422194876e-01,-5.902057844416972454e-01,-7.195347934910696353e-01
-2.353560477198795020e+00,-1.176397387510859538e+00,-2.582858786543671958e-01,-2.184584520336125379e+00
-2.309771883851840624e+00,-1.444601392052186517e+00,-3.660697271486226118e-02,-2.167310319264252882e+00
-2.401946678953728487e+00,5.959740752200806124e-01,-5.493641421973641803e-01,-1.303787536916224177e+00
-2.346950810381754238e+00,-1.356782187016627894e+00,4.236587651183920666e-02,-3.565831852392829404e+00
-2.326152776187959237e+00,-8.562399909384417196e-01,-4.107168980565563121e-01,-3.253333404419556985e+00
-2.401493913296895766e+00,-1.404550967297675701e+00,-2.295257380256108815e-01,-7.459134560076878806e-01
-2.355345893364848564e+00,-5.774088831878750883e-01,-4.491317610098276569e-01,-6.353064214752756067e-01
-2.327073446088159692e+00,-1.391078193515590922e+00,1.851256551089738855e-01,-2.658035301386700411e+00
-2.350856253498962989e+00,-4.730573884557891517e-01,-4.830226977165410496e-01,-2.196162536119168340e+00
-2.381456043552593549e+00,-1.132152454398464236e+00,-3.794059826585584050e-01,-3.556269650033460294e+00
-2.410150807382709814e+00,-1.232330048398427635e+00,-2.520434383723298977e-01,-1.015158720787061597e+00
-2.343521424901508610e+00,7.239477742544913053e-01,-6.828917111398793427e-01,-2.387016439583494076e+00
-2.311724849759739353e+00,-1.101431859857548989e+00,-4.692565862721178593e-01,-2.857265159010164979e+00
-2.332036934567673914e+00,8.631763001370398869e-02,-5.680578745690381126e-01,-2.433323278432067305e+00
-2.354178700438318117e+00,-1.135281452770050770e+00,-3.425628552966999418e-01,-3.664004815671089599e+00
-2.290393579403949609e+00,-5.522126800463147411e-01,-5.343128601219193641e-01,-1.634800808585905152e+00
-2.415814679064314241e+00,1.875511244250020193e-01,-5.663939397093891159e-01,-1.789643886509867388e+00
-2.334074145714568616e+00,-1.319113533603367916e+00,2.778838190433326472e-01,-3.273034977652828026e+00
-2.356118453249748779e+00,-1.100064782811601027e+00,-7.777933680577983622e-02,-2.007725809157578478e+00
-2.455656913082543191e+00,-4.940308720890133620e-01,-5.682581553933765406e-01,-9.428213272527794508e-01
-2.334520675012119906e+00,-2.569727872725385831e-01,-5.648618175465438540e-01,-1.875688369254246979e+00
-2.327366826542430989e+00,-1.126516920044198899e+00,-4.369068024209195600e-01,-2.469350396910782397e+00
-2.359205854708561478e+00,-8.280172123732001399e-01,-4.656633015036264478e-01,-7.187189523585387763e-01
-2.362492489946240060e+00,-1.000635728121002543e+00,-4.716605524950680528e-01,-2.516149126644696477e+00
-2.353052428053998391e+00,-1.133441691728468870e+00,-4.082304493004489387e-01,-3.535554771564364263e+00
-2.359660185812010980e+00,-1.444942817495951770e+00,-4.799290258433749901e-02,-8.293596917305388061e-01
-2.307469411098006074e+00,-1.448650849644090188e+00,9.757281631221717544e-02,-2.776261678308284075e+00
-2.346117254679692454e+00,-8.683104033841140268e-01,-4.039085989963794865e-01,-2.782636926468994965e+00
-2.306656251759839460e+00,-1.056160470006494823e+00,-4.477494529277019075e-01,-2.883492082421223568e+00
-2.332614992052046698e+00,-1.265419627856232188e+00,-2.665271251363112714e-01,-2.314027200293650388e+00
-2.361741988133940318e+00,-1.373881121244947545e+00,-1.661490482834813709e-01,-9.347242682610784614e-01
-2.308697735665133255e+00,-1.417464043918940542e+00,-3.461494045529503460e-01,-1.837924315434017464e+00
-2.384952980327002869e+00,-1.265726795621169964e+00,-1.875018006527547632e-01,-7.607240359733739021e-01
-2.318472984313825425e+00,-1.344737906074831901e+00,-3.418185779764006810e-02,-7.528553203026612239e-01
-2.345383569682621516e+00,7.352358874355117146e-01,-6.786329475944011813e-01,-1.429816930906991468e+00
-2.386861573288687755e+00,-1.199097420525112589e+00,-2.676437444757764905e-01,-1.205721708061905817e+00
-2.399744754369327548e+00,5.997356526472835681e-01,-5.274468724635847927e-01,-2.913975797696331860e+00
-2.384050393990779337e+00,-9.961920016554427493e-01,-4.921614858451927588e-01,-3.242952022167609805e+00
-2.361285434959455198e+00,-7.109790436507970046e-01,-5.333154953511980434e-01,-2.776672931257807342e+00
-2.364915000131734946e+00,6.217760866129892205e-01,-5.578342878126133497e-01,-2.997535739203201821e+00
-2.389486806132990804e+00,-8.427914486304438624e-02,-5.933569743062081514e-01,-8.895639442407679010e-01
-2.352536391006728511e+00,-9.428735924825111248e-01,-4.826302629942932909e-01,-6.764161023124541927e-01
-2.411537166180913072e+00,-1.348556749414831613e+00,-1.563711762573762321e-01,-2.003115317094333214e+00
-2.333613824672075232e+00,5.070627232020312736e-01,-6.233270275191239440e-01,-2.338429842645987300e+00
-2.304278014010789466e+00,-1.409839485735081333e+00,-3.078835220668335593e-02,-1.242016763261575729e+00
-2.331990052128642965e+00,-7.234127914542175519e-01,-5.381011265419312073e-01,-6.917709162162880565e-01
-2.360737385822502254e+00,-1.014739620105233886e+00,-2.532672892817932064e-01,-2.235678238726174882e+00
-2.368225251337609194e+00,-1.264362295723523211e+00,-4.116290121085530718e-02,-1.345339834520902222e+00
-2.364576150497070373e+00,-1.382988746702594529e+00,-2.214685553250495542e-01,-9.499960164492794457e-01
-2.341162232001275711e+00,-1.756364397645788222e-01,-5.787070719302186417e-01,-3.002641069997098455e+00
-2.395303267599888208e+00,9.178238801160684690e-02,-4.468913478842905240e-01,-1.654538502814649092e+00
-2.431813454981548439e+00,-1.004671928926766045e+00,-3.319724042010424592e-01,-2.040426307378225612e+00
-2.366139687286698212e+00,-1.088626793508012280e+00,-4.281865211876167421e-01,-1.081318765607174326e+00
-2.335754614344158764e+00,-1.349013873335848768e+00,2.934205952046463617e-01,-1.650478517350480567e+00
-2.380736772130895407e+00,-2.729206206651959565e-01,-4.092628924759207920e-01,-9.183097217429130321e-01
-2.346801540246394424e+00,-1.165531392478857953e+00,-4.210657856166891144e-01,-3.066455722425494024e+00
-2.384746443933519089e+00,-1.189707775565129744e+00,-2.127894413597107293e-01,-1.423687800953401306e+00
-2.333841536186724408e+00,-7.445610235286249656e-01,-4.620268711188275645e-01,-2.912675784505052601e+00
-2.364731123652009881e+00,-1.646318398515317638e-01,-5.344491900790993011e-01,-2.112892995430877718e+00
-2.386529753286708022e+00,-8.419968900418731694e-01,-4.598885477995408588e-01,-2.335757004863795228e+00
-2.322567913579628662e+00,-1.257889733834541834e+00,-3.332857841250034814e-01,-3.534257038209899449e+00
-2.331966626537537834e+00,-6.767522317319486502e-01,-5.027837690943602889e-01,-6.908583807325572312e-01
-2.380843901510856675e+00,-9.484015035142209227e-01,-5.123457834882088058e-01,-2.743698772761271609e+00
-2.370048975228025157e+00,-6.007440867452178423e-01,-4.834218428752130592e-01,-3.024190627544054877e+00
-2.375648524616021717e+00,-8.197968247660768482e-01,-5.156374240659469255e-01,-3.519483469973160972e+00
-2.333268312329247696e+00,-1.229630571615966339e+00,-3.157638404138541910e-01,-2.628321944344611083e+00
-2.369698514721778615e+00,4.756087080839810910e-01,-5.532021398063613482e-01,-1.513650206328374992e+00
-2.319228755267301434e+00,-3.954143910270604967e-01,-5.787146420115422130e-01,-2.650821258356022003e+00
-2.380416148808760290e+00,-8.852982190185891831e-01,-5.271345330394267004e-01,-8.929341204513886465e-01
-2.313650107959710933e+00,-6.802265069359604288e-01,-5.067615696701583961e-01,-3.779910482412114359e+00
-2.330329155940420005e+00,-1.159013721425754762e+00,-3.920813787866794797e-01,-2.641726761308012872e+00
-2.399166490135030472e+00,8.574379908721940780e-01,-5.301641976261457501e-01,-6.039005085502713310e-01
-2.350775049380398496e+00,4.976961277206282674e-01,-5.089252824105791051e-01,-1.518947406644919340e+00
-2.309379289561113602e+00,-1.188961771529806866e+00,-4.170048179794678123e-01,-1.247719632035556359e+00
-2.384689972419616222e+00,2.786733625582100693e-01,-5.492316204640277366e-01,-2.390825376174559924e+00
-2.317767394611053966e+00,-9.308628200142168296e-01,-4.505374183804743415e-01,-3.160264024817942108e+00
-2.346174427739804003e+00,-1.295792026018976806e+00,-1.881201127891181379e-02,-1.007738808230798311e+00
-2.344448497470068560e+00,-1.227649421883781011e+00,-2.617077722401267570e-01,-2.761849487329579578e+00
-2.339938622304178928e+00,-1.370388034991973480e+00,-1.035514754507083218e-01,-1.509552764361897559e+00
-2.381456791623909552e+00,4.976238186090136129e-01,-5.694785236543955520e-01,-2.018366442500965086e+00
-2.397192751073304429e+00,-9.468543516949278205e-01,-5.564485117017430316e-01,-1.478392548543008944e+00
-2.363079909976388393e+00,-1.289675543079612297e+00,-2.891697583285904316e-01,-2.928536197571582900e+00
-2.325671348229695568e+00,-5.475243099004289959e-01,-5.396249430887710696e-01,-3.533406922140870599e+00
-2.314203274410672861e+00,-1.000685297659486439e+00,-4.363147726271954241e-01,-3.390435758257739796e+00
-2.327651752611404667e+00,-8.764064504105988362e-01,-5.097948152915798836e-01,-1.826652405510492017e+00
-2.394357264607895441e+00,-1.141323628179529592e+00,-4.185870442033482464e-01,-2.901923908799870055e+00
-2.333968344864125299e+00,-1.429832408813350497e+00,-2.380412960325747618e-01,-1.976796706979960572e+00
-2.383584146789358815e+00,1.550086351946820540e-01,-5.481712665590952049e-01,-2.951730771705795675e+00
